image_filename,pattern,camera,width,height,corners_expected,corners_found,found_ok,rms_px,blur_lapl_var,coverage_frac,tilt_deg,quality_class,notes
20250904_134440161_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.17478235065937042,8.706663676693811,0.02172067901234568,,POOR,
20250904_134442425_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.39321500062942505,47.0302820248681,0.04964530285493827,,POOR,
20250904_134443305_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.39068102836608887,92.48813753104507,0.04949918016975308,,POOR,
20250904_134444193_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.17030973732471466,67.05571754756744,0.010925684799382716,,POOR,
20250904_134445885_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1979222297668457,57.518039157875215,0.01079909336419753,,POOR,
20250904_134449165_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1830224096775055,31.21170235068239,0.010849006558641976,,POOR,
20250904_134449951_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.40115970373153687,80.92225156186905,0.07475887345679012,,POOR,
20250904_134457462_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.4029017388820648,274.2490234216572,0.07481794945987655,,POOR,
20250904_134458393_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.12658436596393585,340.44864342096037,0.020887827932098764,,POOR,
20250904_134459703_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1353951394557953,233.65292677031496,0.020726514274691358,,POOR,
20250904_134500818_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.12391917407512665,50.28397954037932,0.02076220100308642,,POOR,
20250904_134501839_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.12088479846715927,164.2728751799482,0.02111496913580247,,POOR,
20250904_134503074_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.10923510044813156,143.73384732398554,0.020624035493827162,,POOR,
20250904_134509682_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.10263244062662125,97.64830337409619,0.020799816743827162,,POOR,
20250904_134510552_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.271660715341568,105.83102812928671,0.0409080825617284,,POOR,
20250904_134512149_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.30164051055908203,86.13516579128421,0.040693721064814815,,POOR,
20250904_134518051_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.2595237195491791,28.953530463798856,0.0407202449845679,,POOR,
20250904_134519114_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.2740468680858612,32.46736101703828,0.026888261959876543,,POOR,
20250904_134525355_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.24929815530776978,203.8422608003257,0.02673948688271605,,POOR,
20250904_134526477_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.19581857323646545,246.49186647762713,0.009382716049382716,,POOR,
20250904_134527642_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1624377816915512,322.4089061166156,0.00937403549382716,,POOR,
20250904_134528670_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.16611863672733307,142.84371389079402,0.009342930169753086,,POOR,
20250904_134529873_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1822749674320221,199.92700304953559,0.00941526813271605,,POOR,
20250904_134532336_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1910291463136673,174.42931848670105,0.009560185185185185,,POOR,
20250904_134533125_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1832767277956009,242.23060938633037,0.009714265046296296,,POOR,
20250904_134534363_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.16494058072566986,119.01443624125226,0.009396942515432098,,POOR,
20250904_134535357_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.16064707934856415,153.51302992706326,0.009530285493827161,,POOR,
20250904_134536845_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.17728793621063232,191.05129913533443,0.009530044367283951,,POOR,
20250904_134538112_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.15615659952163696,114.44800635448452,0.009505449459876544,,POOR,
20250904_134539173_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1700282096862793,345.906458280639,0.009415991512345678,,POOR,
20250904_134540347_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.18190954625606537,233.7013791911328,0.009525221836419753,,POOR,
20250904_134541421_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1705227792263031,353.5404975925708,0.009734519675925925,,POOR,
20250904_134542464_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.16217219829559326,242.22648917687792,0.009835792824074074,,POOR,
20250904_134547722_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.16881915926933289,23.499088938230305,0.009449749228395062,,POOR,
20250904_134548943_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.15844078361988068,41.86256428130351,0.009375723379629629,,POOR,
20250904_134554483_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.16745740175247192,183.99945526536646,0.009448061342592592,,POOR,
20250904_134555399_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.17030027508735657,163.84018838533052,0.009579957561728395,,POOR,
20250904_134556330_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.24999958276748657,106.2409490544544,0.02800636574074074,,POOR,
20250904_134605380_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.2753247320652008,43.697143593898225,0.028032648533950617,,POOR,
20250904_134607167_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.19194471836090088,42.872791578485916,0.027900028935185187,,POOR,
20250904_134615436_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.2625856399536133,603.9820948945982,0.02789038387345679,,POOR,
20250904_134616221_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.2477518618106842,428.19432378108996,0.02780695408950617,,POOR,
20250904_134616969_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.21000835299491882,261.16901782514475,0.07007933063271606,,POOR,
20250904_134621193_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.2899634540081024,93.30678288435773,0.06968894675925925,,POOR,
20250904_134623069_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.24201737344264984,163.04399632909744,0.06761429398148149,,POOR,
20250904_134625007_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.40247729420661926,223.64984417978016,0.06779923804012346,,POOR,
20250904_134631792_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.19656719267368317,30.56285059654239,0.06669608410493827,,POOR,
20250904_134633794_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.20534755289554596,40.13372636878918,0.06594087577160494,,POOR,
20250904_134635944_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.3086681067943573,40.53932088878871,0.07083092206790123,,POOR,
20250904_134642416_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.24882018566131592,30.359247083842405,0.07152946566358025,,POOR,
20250904_134643627_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.37061581015586853,11.121710154413416,0.07118610146604938,,POOR,
20250904_134645283_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.40849438309669495,5.283876348253672,0.07125048225308642,,POOR,
20250904_134646998_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.17254973948001862,4.4999088355405235,0.02496190200617284,,POOR,
20250904_134649108_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.12199122458696365,9.280487450688122,0.023361062885802468,,POOR,
20250904_134651089_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.13551302254199982,47.99531768522324,0.022750289351851853,,POOR,
20250904_134652414_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.11609619855880737,32.47115885397109,0.02304783950617284,,POOR,
20250904_134653623_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.10625601559877396,33.1044110371133,0.023577112268518517,,POOR,
20250904_134654711_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.12078474462032318,14.44406249946417,0.022703269675925924,,POOR,
20250904_134702150_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.13569948077201843,57.53278356447891,0.02326171875,,POOR,
20250904_134703628_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.13287067413330078,57.7565966703827,0.0202172550154321,,POOR,
20250904_134704930_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.46179816126823425,115.21730572763146,0.06009355709876543,,POOR,
20250904_134706424_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.49364951252937317,186.43570347495677,0.05987244405864198,,POOR,
20250904_134707850_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.8273476362228394,198.2388955372751,0.06907166280864198,,POOR,
20250904_134708759_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.8103823065757751,504.7317148883995,0.06793692129629629,,POOR,
20250904_134709981_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.49038946628570557,547.9770437290344,0.09175708912037037,,POOR,
20250904_134711897_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.23678803443908691,247.7777898335466,0.03142240547839506,,POOR,
20250904_134713165_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1920938342809677,408.85434989152634,0.03137104552469136,,POOR,
20250904_134714595_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.23863068222999573,273.8708722635429,0.031359471450617286,,POOR,
20250904_134716049_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.12218036502599716,136.72061429576667,0.01992163387345679,,POOR,
20250904_134717243_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1340515911579132,116.14520783757241,0.019596836419753086,,POOR,
20250904_134718632_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.17837798595428467,113.6416772213029,0.02011574074074074,,POOR,
20250904_134719760_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.2729325294494629,279.49524063272474,0.020244502314814814,,POOR,
20250904_134721462_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1535882204771042,378.9265663003467,0.020421730324074076,,POOR,
20250904_134722665_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.2149772197008133,155.3830126252573,0.02029369212962963,,POOR,
20250904_134723779_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.11673050373792648,135.71815725081456,0.01972487461419753,,POOR,
20250904_134725368_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.12858861684799194,228.995687646981,0.01968918788580247,,POOR,
20250904_134726767_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.11304077506065369,284.345717641519,0.02,,POOR,
20250904_134735635_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.11298760026693344,31.67534741117702,0.019735966435185184,,POOR,
20250904_134737330_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.13023418188095093,12.617905572082545,0.01961009837962963,,POOR,
20250904_134738676_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.10656709223985672,66.44557626279776,0.019679783950617286,,POOR,
20250904_134740002_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1141989454627037,12.927283695186883,0.02002218364197531,,POOR,
20250904_134741124_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.10811711847782135,31.835386419685168,0.019639998070987656,,POOR,
20250904_134743563_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.22240160405635834,26.668253757080635,0.07315875771604938,,POOR,
20250904_134745775_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.19069431722164154,22.771323735296622,0.06633487654320988,,POOR,
20250904_134748774_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.1871810108423233,10.014034860864177,0.06636887538580247,,POOR,
20250904_134750955_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.4192032217979431,10.271835917260773,0.06927035108024691,,POOR,
20250904_134752535_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.2128150314092636,31.483383309594416,0.1057713638117284,,POOR,
20250904_134812446_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.2213865965604782,21.77703542500354,0.10597198109567901,,POOR,
20250904_134819117_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.22259238362312317,134.0628625711537,0.10782286844135802,,POOR,
20250904_134820007_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.29887092113494873,53.89249976556776,0.10610315393518518,,POOR,
20250904_134821262_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.3749614357948303,75.9048850764066,0.10729456018518518,,POOR,
20250904_134822598_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.44977259635925293,36.33601506531824,0.12199893904320988,,POOR,
20250904_134823998_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.5193108916282654,128.92450060013346,0.12034770447530864,,POOR,
20250904_134825735_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.6257941722869873,196.74641992293516,0.12003616898148148,,POOR,
20250904_134827999_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.7277034521102905,43.96205746474171,0.12111111111111111,,POOR,
20250904_134833624_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.8131735324859619,79.1356263874485,0.1301511863425926,,POOR,
20250904_134836021_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.6791008710861206,78.60359304847222,0.07910276813271605,,POOR,
20250904_134836926_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.7151554226875305,106.29555890300009,0.07774040316358025,,POOR,
20250904_134838450_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.6764235496520996,176.60999740160838,0.07687885802469135,,POOR,
20250904_134839565_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.6069600582122803,46.856846420057614,0.0763575424382716,,POOR,
20250904_134840601_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.5858550071716309,29.032836933531005,0.07728346836419753,,POOR,
20250904_134842387_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.734116792678833,76.53502169751867,0.050102961033950615,,POOR,
20250904_134844231_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.724885106086731,120.28018904049723,0.05091772762345679,,POOR,
20250904_134845650_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.7429835796356201,140.49444770264805,0.04967833719135802,,POOR,
20250904_134848266_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.7371513247489929,9.254029221567377,0.04908154899691358,,POOR,
20250904_134849283_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.6791709065437317,67.35946614459398,0.049173659336419755,,POOR,
20250904_134858424_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.6364169120788574,92.53662180499796,0.04986930941358025,,POOR,
20250904_134859264_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.6142249703407288,134.56171374159229,0.05064236111111111,,POOR,
20250904_134900663_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.7200577259063721,196.93745219573964,0.049229841820987656,,POOR,
20250904_134901786_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.5330305695533752,201.81598234906613,0.02831597222222222,,POOR,
20250904_134902654_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.5323424935340881,74.10428030638778,0.027565345293209878,,POOR,
20250904_134905008_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.5148892998695374,194.07745514609792,0.027508198302469134,,POOR,
20250904_134907240_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.4849436581134796,195.85934557120288,0.02804663387345679,,POOR,
20250904_134909549_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,0.49953800439834595,76.02395543970222,0.028253761574074075,,POOR,
20250904_134912298_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,1.194584608078003,104.52806999689216,0.08900848765432098,,POOR,
20250904_134914783_iOS.jpg,35mm_7x4,tp,1920,1080,28,28,True,1.4638497829437256,96.67744212921937,0.09000795717592593,,POOR,
