image_filename,pattern,camera,width,height,corners_expected,corners_found,found_ok,rms_px,blur_lapl_var,coverage_frac,tilt_deg,quality_class,notes
20250902_173739374_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.3010174036026001,291.2770815249291,0.08137104552469136,,POOR,
20250902_173744719_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6780130863189697,14.47050161345448,0.18192756558641976,,POOR,
20250902_173747297_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7037956714630127,141.1961506558642,0.07285614390432099,,POOR,
20250902_173748342_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7083619832992554,26.007862648947718,0.07184727044753086,,POOR,
20250902_173749449_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7308841943740845,16.740502980759203,0.0724585262345679,,POOR,
20250902_173750781_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7996105551719666,20.436407647328316,0.07260054976851851,,POOR,
20250902_173751873_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6454942226409912,33.282504502121895,0.04440899884259259,,POOR,
20250902_173754432_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6597059965133667,65.03399635708564,0.044368007330246914,,POOR,
20250902_173757967_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6608538031578064,105.19249837026338,0.042936921296296296,,POOR,
20250902_173800534_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.717184841632843,46.60607359360129,0.034579957561728394,,POOR,
20250902_173802268_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6923521757125854,64.92699014158016,0.032415364583333335,,POOR,
20250902_173803966_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6689164638519287,49.85546914270877,0.03136357060185185,,POOR,
20250902_173805390_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6764920949935913,15.176312124393073,0.031482445987654324,,POOR,
20250902_173806648_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.16040091216564178,34.90194663733755,0.043391444830246914,,POOR,
20250902_173807898_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.3953232169151306,112.88198977496104,0.15117404513888888,,POOR,
20250902_173809203_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.14931444823741913,50.857065967128044,0.024378375771604937,,POOR,
20250902_173810351_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.13369090855121613,64.04368521084581,0.024556327160493826,,POOR,
20250902_173814194_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.14167310297489166,15.114480110185655,0.024795283564814814,,POOR,
20250902_173819366_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.14442789554595947,70.6102878814262,0.024329427083333334,,POOR,
20250902_173820852_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.13609595596790314,104.46441015200216,0.025771122685185187,,POOR,
20250902_173822379_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.471770703792572,27.48931171379884,0.03802854938271605,,POOR,
20250902_173827819_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.4532911479473114,19.65705053730938,0.038635223765432096,,POOR,
20250902_173829291_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.614277184009552,60.48976253205996,0.1316136188271605,,POOR,
20250902_173830639_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6322740316390991,69.2050371326781,0.13301649305555555,,POOR,
20250902_173831809_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6818244457244873,34.93860435152199,0.12672453703703704,,POOR,
20250902_173836604_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6536394357681274,33.21679480594075,0.029502314814814815,,POOR,
20250902_173840141_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6528964638710022,98.41618532671215,0.027630931712962964,,POOR,
20250902_173842474_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6340724229812622,97.12564284332491,0.027733169367283952,,POOR,
20250902_173847773_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.31692013144493103,24.078906591845026,0.03666570216049383,,POOR,
20250902_173849341_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2579619884490967,57.138040093315944,0.034770206404320984,,POOR,
20250902_173850321_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.25706765055656433,49.51121584073291,0.03507016782407407,,POOR,
20250902_173851525_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.27070826292037964,54.802571839867106,0.03618103780864197,,POOR,
20250902_173853330_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.28361135721206665,36.064819520108095,0.038151523919753086,,POOR,
20250902_173857825_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,4.621262550354004,21.15188557598508,0.0017853009259259259,,POOR,
20250902_173859043_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,6.035421371459961,30.668646790798302,0.0013722511574074073,,POOR,
20250902_173903588_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.25859320163726807,49.03038191627954,0.05888864776234568,,POOR,
20250902_173905061_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.5337868332862854,159.58593973157386,0.05242235725308642,,POOR,
20250902_173909457_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.5802851319313049,58.29811387326381,0.02039134837962963,,POOR,
20250902_173913501_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.13438741862773895,17.846139476651356,0.025203751929012346,,POOR,
20250902_173914232_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.14770923554897308,74.60485960597704,0.024841097608024693,,POOR,
20250902_173915579_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.13590703904628754,81.65303192508713,0.024925491898148147,,POOR,
20250902_173916555_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6243947148323059,143.0641714679863,0.11826726466049382,,POOR,
20250902_173924329_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.3995741307735443,68.9604290912886,0.12085165895061728,,POOR,
20250902_173926045_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,1.0317882299423218,76.54298605929864,0.11122251157407408,,POOR,
20250902_173928012_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.370682954788208,72.85310597013672,0.11955970293209876,,POOR,
20250902_173929769_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2819531261920929,38.397337402743524,0.02193021797839506,,POOR,
20250902_173931495_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,2.663731098175049,39.932752680787594,0.0011330536265432099,,POOR,
20250902_173936660_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,2.649217128753662,326.2459974419003,0.0010874807098765432,,POOR,
20250902_173938692_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,2.7661900520324707,438.0276866215901,0.0009536554783950617,,POOR,
20250902_173941955_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,2.7749292850494385,344.5922635303211,0.0011183449074074073,,POOR,
20250902_173944178_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,2.7896103858947754,134.1113649887252,0.000916039737654321,,POOR,
20250902_173944959_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,2.28701114654541,258.55397952365297,0.0011398051697530864,,POOR,
20250902_173946554_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,2.8184478282928467,169.24898626565496,0.001181761188271605,,POOR,
20250902_173947689_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2944193482398987,287.58046979153255,0.009389226466049382,,POOR,
20250902_173948678_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.3200905919075012,296.39648655627866,0.009272521219135802,,POOR,
20250902_173955150_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2947083115577698,12.123606620871364,0.009314718364197531,,POOR,
20250902_173958911_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,5.927830219268799,54.279802267117,0.002564380787037037,,POOR,
20250902_174002484_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,2.8783512115478516,53.205371816147064,0.005022183641975308,,POOR,
20250902_174009000_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,1.7702667713165283,72.3101031952802,0.00808666087962963,,POOR,
20250902_174010312_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.763066291809082,57.557209640579444,0.015789689429012346,,POOR,
20250902_174011692_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.4552968144416809,65.52740672183755,0.043719859182098766,,POOR,
20250902_174017196_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.4427250027656555,81.45548225307797,0.04414158950617284,,POOR,
20250902_174020938_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.5146707892417908,73.9818248263888,0.04597463348765432,,POOR,
20250902_174026351_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.9063222408294678,91.39151279694816,0.015442949459876544,,POOR,
20250902_174031666_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.46719422936439514,67.32225160226338,0.12161940586419753,,POOR,
20250902_174036440_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.3540284037590027,27.00715580504618,0.1253980999228395,,POOR,
20250902_174042469_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2897544503211975,625.47627698468,0.1364547164351852,,POOR,
20250902_174043793_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2948029637336731,783.6613820828655,0.12787012924382715,,POOR,
20250902_174044955_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.4632304906845093,341.4029864003287,0.04845293209876543,,POOR,
20250902_174046235_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.19952040910720825,456.5606317510931,0.005063175154320988,,POOR,
20250902_174047299_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.35487648844718933,584.8136096323409,0.0066201292438271605,,POOR,
20250902_174049221_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.20434370636940002,277.9737073420018,0.006764322916666667,,POOR,
20250902_174051249_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.23915782570838928,596.0822923825111,0.006470871913580247,,POOR,
20250902_174052508_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2032061666250229,796.4486422170193,0.0064916087962962965,,POOR,
20250902_174053773_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2563289999961853,830.4301228820716,0.006843653549382716,,POOR,
20250902_174058892_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.39115777611732483,46.73611159336418,0.006719955632716049,,POOR,
20250902_174101008_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.1476508527994156,27.99120368572991,0.006506558641975309,,POOR,
20250902_174103086_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.33952173590660095,123.21789659257476,0.006637249228395062,,POOR,
20250902_174108321_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.483256071805954,27.49905325741029,0.006799286265432099,,POOR,
20250902_174112617_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.529690682888031,212.13623808521936,0.10898003472222222,,POOR,
20250902_174118218_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.5926445126533508,308.67028439138767,0.08568455825617284,,POOR,
20250902_174122535_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6040977239608765,142.28016538608173,0.06455608603395062,,POOR,
20250902_174125103_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.5564268231391907,107.74551600015171,0.05545452353395062,,POOR,
20250902_174131227_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,1.072210431098938,178.0371954596484,0.1169627700617284,,POOR,
20250902_174135963_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.8841074109077454,71.86032787671411,0.07242139274691357,,POOR,
20250902_174138544_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.8382171392440796,60.52124784027642,0.06197892554012346,,POOR,
20250902_174139505_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7551894783973694,20.524858092295162,0.0667843364197531,,POOR,
20250902_174141429_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7454795241355896,285.5542191294056,0.067573543595679,,POOR,
20250902_174145523_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.8422632813453674,34.62003564914452,0.06817105516975308,,POOR,
20250902_174147894_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.25265204906463623,61.572502872531324,0.011529706790123457,,POOR,
20250902_174148748_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,2.255906820297241,74.49066357975488,0.002743778935185185,,POOR,
20250902_174151160_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,7.61393928527832,10.796752598732953,0.002935233410493827,,POOR,
20250902_174153466_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7479881644248962,54.49986159293412,0.011803626543209876,,POOR,
20250902_174154624_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.9634653329849243,19.06728587660718,0.011911892361111112,,POOR,
20250902_174157304_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,1.1257905960083008,105.81558119444792,0.01214940200617284,,POOR,
20250902_174158522_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.8229590654373169,95.13284481003372,0.011304253472222222,,POOR,
20250902_174203570_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6187239289283752,217.77152343053956,0.01161916473765432,,POOR,
20250902_174208950_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.19465981423854828,123.97364827491721,0.009673514660493827,,POOR,
20250902_174211275_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2863689363002777,312.20900121902656,0.062017988040123456,,POOR,
20250902_174212496_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.5884186625480652,210.26464506058886,0.25828993055555555,,AVERAGE,
20250902_174213802_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2605952024459839,307.83875455321134,0.08508897569444444,,POOR,
20250902_174215295_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7676337361335754,216.77774835953,0.025677806712962964,,POOR,
20250902_174216099_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.4663110077381134,174.71023096145723,0.02578414351851852,,POOR,
20250902_174217533_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,1.1770293712615967,122.3629224501278,0.02490137924382716,,POOR,
20250902_174218909_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7465053200721741,120.89282864019867,0.04393663194444444,,POOR,
20250902_174219943_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.8286916613578796,98.36324311385924,0.04193817515432099,,POOR,
20250902_174221741_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,2.1657705307006836,375.24784239939004,0.024525221836419753,,POOR,
20250902_174229876_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,6.151310443878174,120.08836637296106,0.021517891589506174,,POOR,
20250902_174234427_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.504885733127594,74.66452064022288,0.1451854263117284,,POOR,
20250902_174237562_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.776133120059967,84.61898764792419,0.08880955825617284,,POOR,
20250902_174239325_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6310396194458008,66.23030188625611,0.02496117862654321,,POOR,
20250902_174246007_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6017876863479614,44.9871416831937,0.023622444058641976,,POOR,
20250902_174250426_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6150071620941162,101.3559760271088,0.023758198302469134,,POOR,
20250902_174251865_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6058182120323181,23.619502236038446,0.025733024691358023,,POOR,
20250902_174303995_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.5703994631767273,26.92130042357685,0.0969188850308642,,POOR,
20250902_174305357_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.5093128085136414,27.13552753173846,0.09479865933641975,,POOR,
20250902_174306201_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.5314525961875916,73.13108793008348,0.09624445408950617,,POOR,
20250902_174307794_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.3207763135433197,40.300949975693854,0.16700834297839506,,POOR,
20250902_174309043_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.27499839663505554,38.747078023105196,0.15749662422839505,,POOR,
20250902_174313612_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.29958707094192505,45.69506974123634,0.15768205054012346,,POOR,
20250902_174350718_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.33913201093673706,45.03317223391759,0.07382884837962964,,POOR,
20250902_174354315_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6849959492683411,114.7428939829269,0.12368103780864198,,POOR,
20250902_174403475_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.46981897950172424,55.25998655536351,0.14523075810185185,,POOR,
20250902_174410038_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6495211124420166,196.55037021098653,0.13024498456790123,,POOR,
20250902_174419747_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7002847790718079,259.13750281742597,0.12274305555555555,,POOR,
20250902_174421011_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.9258847832679749,136.23500188275085,0.049755015432098766,,POOR,
20250902_174421975_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.24231457710266113,299.5229552203441,0.03328559027777778,,POOR,
20250902_174423463_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.8628017902374268,269.3094674525456,0.03178071952160494,,POOR,
20250902_174425089_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,2.768948793411255,241.17501227872697,0.029244550540123457,,POOR,
20250902_174435347_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2971864938735962,59.069944201159615,0.09316382137345679,,POOR,
20250902_174442786_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2518617808818817,66.56939762774816,0.09465543016975309,,POOR,
20250902_174448266_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.24701553583145142,69.27414106484922,0.09411771797839506,,POOR,
20250902_174451644_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.24427694082260132,101.60279657768854,0.09468798225308642,,POOR,
20250902_174454988_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7497901320457458,301.458069421334,0.07876519097222222,,POOR,
20250902_174457199_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.791069746017456,93.93516008269805,0.07966435185185185,,POOR,
20250902_174500032_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7365723848342896,230.4314510329703,0.2446190200617284,,AVERAGE,
20250902_174503333_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,1.6126054525375366,44.85244014924303,0.07564139660493827,,POOR,
20250902_174506023_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,1.1311289072036743,66.92628761393969,0.07803988233024692,,POOR,
20250902_174508138_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,3.5246970653533936,70.0820943095622,0.060581114969135805,,POOR,
20250902_174510052_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,3.945089817047119,98.20491559515844,0.055334201388888886,,POOR,
20250902_174511827_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,1.8528807163238525,123.5983726147971,0.046531635802469135,,POOR,
20250902_174516825_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.8858034610748291,64.40257711907718,0.10476731288580247,,POOR,
20250902_174519757_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.3763195872306824,27.20149835715587,0.026807725694444444,,POOR,
20250902_174521567_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.16006670892238617,57.82386690864514,0.014075761959876544,,POOR,
20250902_174528652_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.3279958665370941,27.205840053037964,0.02523485725308642,,POOR,
20250902_174529903_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.7821639180183411,121.01980495362852,0.14680772569444445,,POOR,
20250902_174532243_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,1.0188809633255005,206.61653969369706,0.18530381944444443,,POOR,
20250902_174533928_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,1.5014604330062866,83.11240112392854,0.023196855709876542,,POOR,
20250902_174538906_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.8300247192382812,97.50093701171845,0.1488765914351852,,POOR,
20250902_174540330_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.27237752079963684,105.05931952869895,0.02379195601851852,,POOR,
20250902_174541323_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.12846066057682037,64.46462236652393,0.015560378086419753,,POOR,
20250902_174552332_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.09486570209264755,116.78506742515825,0.014936824845679013,,POOR,
20250902_174553504_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.11689045280218124,242.01021674513123,0.014974440586419753,,POOR,
20250902_174554990_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.09221756458282471,239.2127213527153,0.004928385416666667,,POOR,
20250902_174556235_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.14190392196178436,132.3928971214394,0.005023389274691358,,POOR,
20250902_174601947_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.24016742408275604,73.86617283762239,0.0051425057870370374,,POOR,
20250902_174607701_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.16503189504146576,95.59987652748828,0.00494285300925926,,POOR,
20250902_174627068_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.13600662350654602,143.65575182711757,0.004977092978395062,,POOR,
20250902_174633985_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.25569576025009155,61.84353095082073,0.005185426311728395,,POOR,
20250902_174635317_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.2542872428894043,33.13049613742603,0.005074025848765432,,POOR,
20250902_174641670_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,1.7419131994247437,134.48731433250953,0.004879195601851852,,POOR,
20250902_174650233_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.8507013320922852,64.47164396374656,0.03133994020061728,,POOR,
20250902_174655599_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.6344099044799805,64.81879234001157,0.2285185185185185,,AVERAGE,
20250902_174659261_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.4672427475452423,285.138731071231,0.03230854552469136,,POOR,
20250902_174701451_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.5787005424499512,122.5911482685717,0.020744357638888888,,POOR,
20250902_174704827_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.4834529459476471,118.83024834091515,0.03579764660493827,,POOR,
20250902_174706285_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.16399791836738586,117.92874755909395,0.03387369791666667,,POOR,
20250902_174709864_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,0.1757068932056427,164.39035969507296,0.03351152584876543,,POOR,
20250902_174714480_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,4.615394115447998,79.720111777692,0.003703221450617284,,POOR,
20250902_174719838_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,4.075636863708496,40.60569878354984,0.0036648823302469135,,POOR,
20250902_174721452_iOS.jpg,25mm_10x7,main,1920,1080,70,70,True,5.055109024047852,49.798116232905855,0.004453125,,POOR,
