image_filename,pattern,camera,width,height,corners_expected,corners_found,found_ok,rms_px,blur_lapl_var,coverage_frac,tilt_deg,quality_class,notes
20250902_120400886_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.43771442770957947,114.6277893189723,0.08647255979938272,,POOR,
20250902_120402515_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.3390725255012512,147.89461826774473,0.0844092399691358,,POOR,
20250902_120404782_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.2298230677843094,129.3743190168318,0.09089988425925925,,POOR,
20250902_120407831_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.2593148648738861,113.97526169261647,0.08596643518518518,,POOR,
20250902_120410219_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.3406326472759247,42.292965467061215,0.0777418499228395,,POOR,
20250902_120412114_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.4954276978969574,89.16158304384754,0.07338662229938271,,POOR,
20250902_120414902_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.7257319092750549,72.46113328952029,0.08360026041666667,,POOR,
20250902_120419622_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.709617018699646,84.68038193277508,0.08428433641975308,,POOR,
20250902_120424638_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,1.0874145030975342,118.93817432648083,0.11587287808641976,,POOR,
20250902_120428310_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.5109971165657043,95.5054237929214,0.07481819058641975,,POOR,
20250902_120433259_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.4819532334804535,38.57750626877639,0.07225549768518519,,POOR,
20250902_120436928_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.6024221777915955,22.770492861239372,0.0759792148919753,,POOR,
20250902_120440834_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.4761127829551697,40.10291954297888,0.07512080439814815,,POOR,
20250902_120444341_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,1.109398603439331,24.811741897310913,0.3247108892746914,,POOR,
20250902_120447944_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,1.5816689729690552,12.051934299026293,0.1848830536265432,,POOR,
20250902_120453537_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.2980874478816986,17.960317322262025,0.04013623649691358,,POOR,
20250902_120459510_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.29038000106811523,40.93072863919396,0.03782479745370371,,POOR,
20250902_120504680_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.27796825766563416,27.08883968822337,0.03854190779320988,,POOR,
20250902_120510434_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.29081520438194275,44.50358115828165,0.038500675154320985,,POOR,
20250902_120512496_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.27276915311813354,31.894480120916604,0.03833598572530864,,POOR,
20250902_120517800_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.2826903164386749,32.95267216415627,0.03851393711419753,,POOR,
20250902_120525261_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.36451441049575806,62.41344091279435,0.03785011574074074,,POOR,
20250902_120529041_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.3939889967441559,77.38530621074418,0.03838300540123457,,POOR,
20250902_120530928_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.37646254897117615,78.23990970762598,0.038500675154320985,,POOR,
20250902_120532465_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.37577566504478455,61.65179297437254,0.03828293788580247,,POOR,
20250902_120536781_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.38248541951179504,42.220118613755176,0.03837143132716049,,POOR,
20250902_120543468_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.35957685112953186,50.96148917955712,0.03836275077160494,,POOR,
20250902_120554882_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.3053478002548218,57.263709429297194,0.03699749228395062,,POOR,
20250902_120558322_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.8404438495635986,63.11639562114198,0.11144000771604938,,POOR,
20250902_120608167_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.8507168889045715,47.76190052312714,0.11151548032407407,,POOR,
20250902_120613393_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.7048501968383789,25.307493248299572,0.11215422453703704,,POOR,
20250902_120619130_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.6611650586128235,118.30921676650716,0.11293402777777778,,POOR,
20250902_120620753_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.35866162180900574,165.8406941468019,0.05252073688271605,,POOR,
20250902_120621905_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.37359094619750977,90.86957850908242,0.05223717206790123,,POOR,
20250902_120623532_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.4090859293937683,73.78448495333157,0.05114390432098766,,POOR,
20250902_120624692_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.5238015055656433,89.52519333686614,0.051812065972222224,,POOR,
20250902_120625973_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.49610570073127747,127.01578824135777,0.051611448688271604,,POOR,
20250902_120627528_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.48581984639167786,114.94158427472323,0.05133994020061729,,POOR,
20250902_120628532_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.3968559503555298,102.63578973514039,0.05053144290123457,,POOR,
20250902_120630026_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.35662704706192017,184.26234953515328,0.052154947916666666,,POOR,
20250902_120630985_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.35776105523109436,207.3018499032803,0.05146749614197531,,POOR,
20250902_120632173_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.38689908385276794,233.85537163083688,0.050647424768518516,,POOR,
20250902_120633529_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.43481841683387756,221.821414866698,0.050265721450617286,,POOR,
20250902_120637654_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.43931517004966736,99.90553088849413,0.0505126350308642,,POOR,
20250902_120643173_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.49782511591911316,5.351645404529031,0.051312692901234566,,POOR,
20250902_120645778_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.5433518886566162,8.11326384825367,0.051844376929012344,,POOR,
20250902_120648724_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.5138117671012878,7.598018822814263,0.051280140817901235,,POOR,
20250902_120651648_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.46129781007766724,46.705842877701514,0.05078245563271605,,POOR,
20250902_120654138_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.4198947548866272,48.130383841961475,0.05026957947530864,,POOR,
20250902_120655776_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.4097997546195984,19.59181905110676,0.05054494598765432,,POOR,
20250902_120659598_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.37653306126594543,40.99438898332799,0.05187861689814815,,POOR,
20250902_120701850_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.38551101088523865,34.194959971233544,0.05197844328703704,,POOR,
20250902_120703821_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.901679277420044,46.18026137223855,0.16889250578703704,,POOR,
20250902_120705533_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.7554497122764587,43.06857100986343,0.1637133487654321,,POOR,
20250902_120709617_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.24508050084114075,29.49154465276564,0.01746166087962963,,POOR,
20250902_120716856_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.42510679364204407,70.30963444411455,0.017024016203703703,,POOR,
20250902_120718201_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.3741115629673004,74.42617557280855,0.016451581790123456,,POOR,
20250902_120719540_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.9949479699134827,98.5877382120376,0.052819010416666666,,POOR,
20250902_120721668_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.43467262387275696,147.84950499341045,0.03867525077160494,,POOR,
20250902_120723054_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.32486647367477417,127.04126455012614,0.0713377700617284,,POOR,
20250902_120724892_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.29899561405181885,173.05860372510355,0.07034071180555555,,POOR,
20250902_120726352_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.44677597284317017,153.2384273668056,0.07135513117283951,,POOR,
20250902_120728988_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.16107279062271118,60.10817755619044,0.08191189236111111,,POOR,
20250902_120730132_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.16652433574199677,78.10260216781322,0.026193817515432097,,POOR,
20250902_120731310_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.11139877140522003,74.6627242433201,0.025795958719135804,,POOR,
20250902_120732361_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.17283470928668976,128.48534384304565,0.026452546296296297,,POOR,
20250902_120733586_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.13906972110271454,116.18260170640357,0.025985001929012347,,POOR,
20250902_120734935_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.12500661611557007,168.52384482747271,0.025958719135802468,,POOR,
20250902_120735810_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.1334475874900818,172.92488936276865,0.02550491898148148,,POOR,
20250902_120737342_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.20448264479637146,190.91787633688458,0.03000048225308642,,POOR,
20250902_120739763_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.4115287661552429,93.00950010541747,0.051636284722222224,,POOR,
20250902_120741913_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.25441974401474,114.16329192234993,0.13474633487654322,,POOR,
20250902_120742961_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.39043253660202026,105.184534140057,0.17115065586419753,,POOR,
20250902_120745870_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.28827762603759766,72.69709614559753,0.16749107831790122,,POOR,
20250902_120746691_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.2475537806749344,62.53200564897324,0.16864969135802468,,POOR,
20250902_120805210_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.24048149585723877,139.74065812847405,0.16898027584876543,,POOR,
20250902_120808515_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.1296021193265915,149.31478778512377,0.027551359953703704,,POOR,
20250902_120813425_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.9723407030105591,45.481295164898356,0.09712215470679013,,POOR,
20250902_120814617_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.2989981174468994,63.26874516316529,0.03408371913580247,,POOR,
20250902_120817284_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.3235342800617218,54.71354410937321,0.03279224537037037,,POOR,
20250902_120819937_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.36723145842552185,68.76968614120355,0.03281515239197531,,POOR,
20250902_120822778_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.3868681788444519,50.14333747222553,0.033294511959876545,,POOR,
20250902_120824039_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.38708797097206116,47.659016140817286,0.03312813464506173,,POOR,
20250902_120830388_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.35418280959129333,24.134140114419893,0.03242259837962963,,POOR,
20250902_120831457_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.3149547278881073,27.228547435208966,0.03336757330246914,,POOR,
20250902_120833065_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.32664579153060913,82.63373391163495,0.033590133101851855,,POOR,
20250902_120834519_iOS.jpg,30mm_6x8,tp,1920,1080,48,48,True,0.8497015833854675,34.38547922741134,0.10301890432098765,,POOR,
