image_filename,pattern,camera,width,height,corners_expected,corners_found,found_ok,rms_px,blur_lapl_var,coverage_frac,tilt_deg,quality_class,notes
20250902_101201867_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.0912564992904663,108.52787678033418,0.14124879436728396,,POOR,
20250902_101204604_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.7649017572402954,63.42589097824198,0.09016637731481482,,POOR,
20250902_101207990_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,2.004291534423828,13.714971064739467,0.021922260802469135,,POOR,
20250902_101210685_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.9211841821670532,76.7989614138642,0.017378472222222222,,POOR,
20250902_101213870_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.5461622476577759,40.524028425989336,0.012900028935185185,,POOR,
20250902_101215221_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.9136184453964233,105.94316354414399,0.023455102237654322,,POOR,
20250902_101216835_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.5392478704452515,98.22732484953005,0.026461709104938273,,POOR,
20250902_101218431_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.37005290389060974,25.778582395607604,0.025943287037037036,,POOR,
20250902_101222615_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,3.8466110229492188,96.86228925484276,0.09226393711419753,,POOR,
20250902_101224939_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,5.200443744659424,59.744013705615714,0.059522569444444444,,POOR,
20250902_101228602_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,4.322285175323486,36.83894530234122,0.049762731481481484,,POOR,
20250902_101231360_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.3311313390731812,19.653449000618842,0.024929108796296295,,POOR,
20250902_101233165_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.325038194656372,66.53703943890649,0.06804157021604938,,POOR,
20250902_101235548_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.7972001433372498,32.60117415925514,0.017474922839506173,,POOR,
20250902_101237974_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.2505268454551697,24.95865637356897,0.017066695601851853,,POOR,
20250902_101240199_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.31555962562561035,29.196535440507688,0.01624782986111111,,POOR,
20250902_101241923_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.320222944021225,77.5015151949873,0.014391878858024692,,POOR,
20250902_101243774_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.15583768486976624,38.93297162803784,0.02469280478395062,,POOR,
20250902_101249265_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.7133785486221313,68.97463888431105,0.005029417438271605,,POOR,
20250902_101250830_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.9728822708129883,80.95434941290503,0.004787567515432098,,POOR,
20250902_101252840_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,4.348345756530762,19.72569128550788,0.005278018904320988,,POOR,
20250902_101254622_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.38513433933258057,84.06139387694104,0.009198013117283951,,POOR,
20250902_101255963_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,5.271214008331299,100.53903014543936,0.0006360918209876544,,POOR,
20250902_101257516_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,4.602928638458252,194.16340582807294,0.001929735725308642,,POOR,
20250902_101259498_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.19718071818351746,50.90574840236716,0.00470751350308642,,POOR,
20250902_101303295_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.3087155520915985,39.95434220583752,0.012096836419753086,,POOR,
20250902_101306905_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.12492339313030243,12.613790027000363,0.004157021604938272,,POOR,
20250902_101308767_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,2.3102006912231445,25.13866982808871,0.0009162808641975308,,POOR,
20250902_101310889_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.8207509517669678,10.70458835209954,0.0009247202932098766,,POOR,
20250902_101312532_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,5.432531356811523,17.39063694656226,0.0026818094135802467,,POOR,
20250902_101315082_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.0348254442214966,23.66332124324638,0.0043725887345679015,,POOR,
20250902_101316740_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.2072080671787262,36.19333986424481,0.007649498456790123,,POOR,
20250902_101318751_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.2542864680290222,93.57307918567186,0.015163966049382716,,POOR,
20250902_101323320_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.474768728017807,60.599482442660786,0.044619020061728396,,POOR,
20250902_101326556_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.20567817986011505,90.8708497043037,0.034409722222222223,,POOR,
20250902_101328654_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.22522562742233276,26.825674783922896,0.03548755787037037,,POOR,
20250902_101330393_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.2122255265712738,44.1567062009672,0.011286892361111111,,POOR,
20250902_101335103_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.30297866463661194,54.47012194296544,0.012624662422839507,,POOR,
20250902_101337925_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.7358889579772949,50.66972745588478,0.012690007716049383,,POOR,
20250902_101340141_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.8020524978637695,24.642321914469594,0.0399071662808642,,POOR,
20250902_101342504_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.9375059604644775,70.03192605201131,0.039780815972222223,,POOR,
20250902_101351816_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.23691211640834808,102.66103201637212,0.006085069444444444,,POOR,
20250902_101354081_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,5.589764595031738,17.83458946864543,0.001224922839506173,,POOR,
20250902_101358130_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,5.719636917114258,45.44569731920494,0.001254099151234568,,POOR,
20250902_101401724_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,7.568694114685059,203.73565770438657,0.0019058641975308642,,POOR,
20250902_101405187_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,5.664102077484131,185.53979876293144,0.0020582561728395062,,POOR,
20250902_101406665_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,5.011917591094971,114.31409524653246,0.0020160590277777776,,POOR,
20250902_101408368_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,5.510319709777832,226.114297239685,0.001122926311728395,,POOR,
20250902_101409779_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,4.956806182861328,83.66691816270796,0.0012668788580246914,,POOR,
20250902_101412749_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,6.039790153503418,161.75307098593424,0.0014368730709876543,,POOR,
20250902_101416040_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,4.172133922576904,132.45415942541857,0.0016128954475308642,,POOR,
20250902_101418951_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,2.1214168071746826,202.48544993310395,0.0009782503858024691,,POOR,
20250902_101421237_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.937555193901062,272.47360918172654,0.003933738425925926,,POOR,
20250902_101424043_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.3326956033706665,101.56184833428344,0.013404224537037037,,POOR,
20250902_101427552_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,3.031477212905884,130.28671717964454,0.19635440779320987,,POOR,
20250902_101431507_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.8032046556472778,143.5907985789275,0.23312668788580246,,POOR,
20250902_101434591_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.350144624710083,48.94955318645912,0.21134765625,,POOR,
20250902_101437387_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.4136167764663696,6.924849042587852,0.2184278549382716,,POOR,
20250902_101441128_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.7582183480262756,63.01387634155573,0.015143952546296297,,POOR,
20250902_101443530_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.18554307520389557,54.73446648586548,0.00459008487654321,,POOR,
20250902_101444908_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.33773672580718994,143.6497244692926,0.0105859375,,POOR,
20250902_101446604_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.30537503957748413,10.550865629403681,0.02351441936728395,,POOR,
20250902_101448345_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.4768300950527191,18.313802606219774,0.05389033564814815,,POOR,
20250902_101450921_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.5297521948814392,139.69380976142398,0.14370924961419754,,POOR,
20250902_101456306_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.8504803776741028,25.487994737635532,0.12500795717592592,,POOR,
20250902_101458847_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.5525506734848022,56.4475752162399,0.11510440779320988,,POOR,
20250902_101500715_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.2906762659549713,46.37877498891114,0.08746431327160493,,POOR,
20250902_101505414_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.46804413199424744,127.38063806274765,0.05187475887345679,,POOR,
20250902_101507372_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.28856295347213745,366.27963067544897,0.05611279899691358,,POOR,
20250902_101509854_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.6762071847915649,45.46628802891532,0.052219810956790125,,POOR,
20250902_101512233_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.7296609878540039,47.91434600988318,0.12530454282407408,,POOR,
20250902_101517888_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.5517010688781738,28.294580792461467,0.154136043595679,,POOR,
20250902_101524475_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.48213058710098267,35.474678294547466,0.14481891396604937,,POOR,
20250902_101529648_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.2908234596252441,550.8767986147941,0.16579475308641975,,POOR,
20250902_101533111_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.4054361581802368,425.15768234691944,0.05361882716049383,,POOR,
20250902_101537138_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.330744743347168,255.1989595479893,0.04396894290123457,,POOR,
20250902_101541851_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.3310350477695465,522.0222525865952,0.07483965084876543,,POOR,
20250902_101547368_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.5519111156463623,9.27927273050712,0.13494502314814816,,POOR,
20250902_101553001_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,2.538712501525879,164.65908994278482,0.21871045524691357,,POOR,
20250902_101558411_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.5649904012680054,345.6410047521427,0.04317515432098765,,POOR,
20250902_101603832_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.8001976013183594,450.06081722765924,0.0615087287808642,,POOR,
20250902_101608764_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.4040822982788086,14.791192525060191,0.060183497299382716,,POOR,
20250902_101612345_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.5305204391479492,223.48829691689363,0.11249373070987655,,POOR,
20250902_101615302_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.4628278315067291,132.5562384949315,0.013326822916666667,,POOR,
20250902_101618448_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.2370457500219345,27.79850735586452,0.010001446759259259,,POOR,
20250902_101621397_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.28780466318130493,48.476999333619084,0.015123697916666666,,POOR,
20250902_101623589_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.16741980612277985,110.82585888179555,0.00863425925925926,,POOR,
20250902_101625208_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.349748134613037,153.44454376680352,0.05493730709876543,,POOR,
20250902_101627039_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.3696225881576538,134.6482190365887,0.05534505208333333,,POOR,
20250902_101628598_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.3895208835601807,202.8819741426612,0.05326027199074074,,POOR,
20250902_101630051_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.217773199081421,180.28905959308554,0.16491150655864198,,POOR,
20250902_101632366_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.4973157048225403,37.087947036627135,0.04090711805555555,,POOR,
20250902_101634615_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.3367803394794464,220.50496654539444,0.03551215277777778,,POOR,
20250902_101641289_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.211442232131958,125.41441867822007,0.0316748649691358,,POOR,
20250902_101642699_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.3723508417606354,36.298037874992744,0.034241898148148146,,POOR,
20250902_101644954_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.16261063516139984,445.87805125462825,0.03439163773148148,,POOR,
20250902_101646800_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.2027840614318848,661.4852480706292,0.017182195216049384,,POOR,
20250902_101648383_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.259520024061203,631.3875405075387,0.006684510030864198,,POOR,
20250902_101650067_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.14374856650829315,850.3964673498923,0.006675829475308642,,POOR,
20250902_101651586_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.1776932179927826,245.71109963526806,0.02060763888888889,,POOR,
20250902_101652964_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.12892112135887146,331.8441858929326,0.020946903935185186,,POOR,
20250902_101654530_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.19441674649715424,107.79476264557806,0.010591965663580246,,POOR,
20250902_101656259_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.3956659138202667,585.5916877911425,0.010035686728395062,,POOR,
20250902_101658383_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.38859063386917114,444.3816102150523,0.009599006558641975,,POOR,
20250902_101700321_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.4118415117263794,514.3292661197165,0.04279972029320988,,POOR,
20250902_101709777_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.5580678582191467,165.82877791253696,0.04468774112654321,,POOR,
20250902_101717709_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.5944820642471313,333.81108231020113,0.022158323688271604,,POOR,
20250902_101722425_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.2888506054878235,76.61609110196143,0.02008439429012346,,POOR,
20250902_101732959_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.0973167419433594,10.523654702843674,0.032861930941358024,,POOR,
20250902_101735746_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.1420106887817383,45.39934455148876,0.043868634259259257,,POOR,
20250902_101739548_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.7089962959289551,78.6327666079905,0.08896026234567901,,POOR,
20250902_101741146_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.7722422480583191,68.23751542948557,0.059064670138888886,,POOR,
20250902_101743750_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.9271476864814758,54.75582130237447,0.06411385995370371,,POOR,
20250902_101750269_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.4805057644844055,34.98685181426792,0.09096305941358025,,POOR,
20250902_101753232_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.4562240839004517,9.075425357924072,0.1018113425925926,,POOR,
20250902_101755072_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.30676212906837463,12.210667886409519,0.09996527777777778,,POOR,
20250902_101757905_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.963070273399353,38.21558338678096,0.11273389274691357,,POOR,
20250902_101800487_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.5641804337501526,44.696384011426346,0.10925323109567901,,POOR,
20250902_101803548_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.8060944676399231,24.99605029452787,0.09673201195987655,,POOR,
20250902_101805615_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.2150812149047852,46.56364194101507,0.08233748070987654,,POOR,
20250902_101806817_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.40740764141082764,27.908873159564454,0.03259162808641975,,POOR,
20250902_101808251_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.4816384017467499,65.15279759078773,0.032700858410493826,,POOR,
20250902_101809901_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.6535995602607727,105.25198688151045,0.16554615162037037,,POOR,
20250902_101811413_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,0.7490509152412415,31.56648460812038,0.07429566936728395,,POOR,
20250902_101813299_iOS.jpg,30mm_6x8,main,1920,1080,48,48,True,1.4854336977005005,23.05571178679757,0.07756799768518519,,POOR,
